  0.148339515092432883E+01  0.159130222987772935E+00  0.846218070226645164E-01 -0.100000000000000000E+01  0.187384444466534261E+01
  0.148340546648016969E+01  0.159136109191270414E+00  0.846228971734312024E-01 -0.100000000000000000E+01  0.187372244727169357E+01
  0.148341577035144345E+01  0.159141994276980503E+00  0.846239860015381706E-01 -0.100000000000000000E+01  0.187360044987503804E+01
  0.148342606254644016E+01  0.159147878243675600E+00  0.846250735079474847E-01 -0.100000000000000000E+01  0.187347845247537825E+01
  0.148343634307368921E+01  0.159153761090127688E+00  0.846261596936226379E-01 -0.100000000000000000E+01  0.187335645507271664E+01
  0.148344661194158278E+01  0.159159642815108471E+00  0.846272445595281086E-01 -0.100000000000000000E+01  0.187323445766705543E+01
  0.148345686915857478E+01  0.159165523417395399E+00  0.846283281066319004E-01 -0.100000000000000000E+01  0.187311246025839684E+01
  0.148346711473313198E+01  0.159171402895765757E+00  0.846294103359032379E-01 -0.100000000000000000E+01  0.187299046284674331E+01
  0.148347734867373937E+01  0.159177281248998242E+00  0.846304912483128863E-01 -0.100000000000000000E+01  0.187286846543209728E+01
  0.148348757098889816E+01  0.159183158475877107E+00  0.846315708448354131E-01 -0.100000000000000000E+01  0.187274646801446099E+01
  0.148349778168712398E+01  0.159189034575182464E+00  0.846326491264444147E-01 -0.100000000000000000E+01  0.187262447059383663E+01
  0.148350798077695778E+01  0.159194909545704644E+00  0.846337260941195935E-01 -0.100000000000000000E+01  0.187250247317022667E+01
  0.148351816826694494E+01  0.159200783386226896E+00  0.846348017488379317E-01 -0.100000000000000000E+01  0.187238047574363353E+01
  0.148352834416565660E+01  0.159206656095541216E+00  0.846358760915818520E-01 -0.100000000000000000E+01  0.187225847831405945E+01
  0.148353850848167435E+01  0.159212527672435905E+00  0.846369491233331522E-01 -0.100000000000000000E+01  0.187213648088150664E+01
  0.148354866122360329E+01  0.159218398115710952E+00  0.846380208450792926E-01 -0.100000000000000000E+01  0.187201448344597754E+01
  0.148355880240005589E+01  0.159224267424156074E+00  0.846390912578050131E-01 -0.100000000000000000E+01  0.187189248600747460E+01
  0.148356893201966855E+01  0.159230135596571593E+00  0.846401603625003968E-01 -0.100000000000000000E+01  0.187177048856600026E+01
  0.148357905009108659E+01  0.159236002631754692E+00  0.846412281601550409E-01 -0.100000000000000000E+01  0.187164849112155673E+01
  0.148358915662298019E+01  0.159241868528510855E+00  0.846422946517633029E-01 -0.100000000000000000E+01  0.187152649367414647E+01
  0.148359925162402950E+01  0.159247733285643012E+00  0.846433598383195401E-01 -0.100000000000000000E+01  0.187140449622377170E+01
  0.148360933510292758E+01  0.159253596901953343E+00  0.846444237208186234E-01 -0.100000000000000000E+01  0.187128249877043484E+01
  0.148361940706839368E+01  0.159259459376254853E+00  0.846454863002610858E-01 -0.100000000000000000E+01  0.187116050131413836E+01
  0.148362946752915015E+01  0.159265320707352387E+00  0.846465475776450593E-01 -0.100000000000000000E+01  0.187103850385488468E+01
  0.148363951649394665E+01  0.159271180894063141E+00  0.846476075539746298E-01 -0.100000000000000000E+01  0.187091650639267604E+01
  0.148364955397153775E+01  0.159277039935196180E+00  0.846486662302519816E-01 -0.100000000000000000E+01  0.187079450892751487E+01
  0.148365957997070330E+01  0.159282897829570891E+00  0.846497236074839343E-01 -0.100000000000000000E+01  0.187067251145940361E+01
  0.148366959450023117E+01  0.159288754576001945E+00  0.846507796866767803E-01 -0.100000000000000000E+01  0.187055051398834471E+01
  0.148367959756892720E+01  0.159294610173312812E+00  0.846518344688412527E-01 -0.100000000000000000E+01  0.187042851651434039E+01
  0.148368958918561500E+01  0.159300464620324850E+00  0.846528879549879043E-01 -0.100000000000000000E+01  0.187030651903739309E+01
  0.148369956935912928E+01  0.159306317915862389E+00  0.846539401461300078E-01 -0.100000000000000000E+01  0.187018452155750525E+01
  0.148370953809832207E+01  0.159312170058753033E+00  0.846549910432825015E-01 -0.100000000000000000E+01  0.187006252407467932E+01
  0.148371949541205916E+01  0.159318021047822556E+00  0.846560406474609478E-01 -0.100000000000000000E+01  0.186994052658891774E+01
  0.148372944130922080E+01  0.159323870881901697E+00  0.846570889596837961E-01 -0.100000000000000000E+01  0.186981852910022295E+01
  0.148373937579870740E+01  0.159329719559828498E+00  0.846581359809729511E-01 -0.100000000000000000E+01  0.186969653160859717E+01
  0.148374929888942275E+01  0.159335567080429508E+00  0.846591817123470564E-01 -0.100000000000000000E+01  0.186957453411404306E+01
  0.148375921059029880E+01  0.159341413442548652E+00  0.846602261548324714E-01 -0.100000000000000000E+01  0.186945253661656285E+01
  0.148376911091027397E+01  0.159347258645021583E+00  0.846612693094530855E-01 -0.100000000000000000E+01  0.186933053911615921E+01
  0.148377899985830197E+01  0.159353102686690590E+00  0.846623111772362574E-01 -0.100000000000000000E+01  0.186920854161283434E+01
  0.148378887744335142E+01  0.159358945566396987E+00  0.846633517592099982E-01 -0.100000000000000000E+01  0.186908654410659070E+01
  0.148379874367440823E+01  0.159364787282990361E+00  0.846643910564062879E-01 -0.100000000000000000E+01  0.186896454659743094E+01
  0.148380859856047009E+01  0.159370627835315470E+00  0.846654290698561768E-01 -0.100000000000000000E+01  0.186884254908535730E+01
  0.148381844211054559E+01  0.159376467222221985E+00  0.846664658005933379E-01 -0.100000000000000000E+01  0.186872055157037220E+01
  0.148382827433366393E+01  0.159382305442563099E+00  0.846675012496539425E-01 -0.100000000000000000E+01  0.186859855405247832E+01
  0.148383809523886367E+01  0.159388142495190899E+00  0.846685354180742311E-01 -0.100000000000000000E+01  0.186847655653167788E+01
  0.148384790483519935E+01  0.159393978378961548E+00  0.846695683068930532E-01 -0.100000000000000000E+01  0.186835455900797331E+01
  0.148385770313174148E+01  0.159399813092737097E+00  0.846705999171523949E-01 -0.100000000000000000E+01  0.186823256148136729E+01
  0.148386749013756791E+01  0.159405646635373072E+00  0.846716302498922296E-01 -0.100000000000000000E+01  0.186811056395186226E+01
  0.148387726586177671E+01  0.159411479005734630E+00  0.846726593061574995E-01 -0.100000000000000000E+01  0.186798856641946043E+01
  0.148388703031347635E+01  0.159417310202687790E+00  0.846736870869938540E-01 -0.100000000000000000E+01  0.186786656888416447E+01
  0.148389678350179155E+01  0.159423140225098292E+00  0.846747135934477757E-01 -0.100000000000000000E+01  0.186774457134597682E+01
  0.148390652543585544E+01  0.159428969071833349E+00  0.846757388265671762E-01 -0.100000000000000000E+01  0.186762257380489993E+01
  0.148391625612482159E+01  0.159434796741769191E+00  0.846767627874040613E-01 -0.100000000000000000E+01  0.186750057626093624E+01
  0.148392597557785044E+01  0.159440623233774031E+00  0.846777854770082994E-01 -0.100000000000000000E+01  0.186737857871408841E+01
  0.148393568380411867E+01  0.159446448546726627E+00  0.846788068964340890E-01 -0.100000000000000000E+01  0.186725658116435866E+01
  0.148394538081281580E+01  0.159452272679501739E+00  0.846798270467353231E-01 -0.100000000000000000E+01  0.186713458361174967E+01
  0.148395506661314558E+01  0.159458095630984453E+00  0.846808459289702664E-01 -0.100000000000000000E+01  0.186701258605626386E+01
  0.148396474121432309E+01  0.159463917400052779E+00  0.846818635441954487E-01 -0.100000000000000000E+01  0.186689058849790368E+01
  0.148397440462557895E+01  0.159469737985594745E+00  0.846828798934717714E-01 -0.100000000000000000E+01  0.186676859093667180E+01
  0.148398405685615331E+01  0.159475557386494604E+00  0.846838949778592753E-01 -0.100000000000000000E+01  0.186664659337257044E+01
  0.148399369791530078E+01  0.159481375601642050E+00  0.846849087984208881E-01 -0.100000000000000000E+01  0.186652459580560226E+01
  0.148400332781228861E+01  0.159487192629928803E+00  0.846859213562210777E-01 -0.100000000000000000E+01  0.186640259823576993E+01
  0.148401294655639782E+01  0.159493008470246583E+00  0.846869326523248117E-01 -0.100000000000000000E+01  0.186628060066307566E+01
  0.148402255415691897E+01  0.159498823121491662E+00  0.846879426877995001E-01 -0.100000000000000000E+01  0.186615860308752213E+01
  0.148403215062315774E+01  0.159504636582562531E+00  0.846889514637141627E-01 -0.100000000000000000E+01  0.186603660550911177E+01
  0.148404173596443378E+01  0.159510448852359266E+00  0.846899589811387632E-01 -0.100000000000000000E+01  0.186591460792784702E+01
  0.148405131019007497E+01  0.159516259929784410E+00  0.846909652411451386E-01 -0.100000000000000000E+01  0.186579261034373056E+01
  0.148406087330942404E+01  0.159522069813740425E+00  0.846919702448054590E-01 -0.100000000000000000E+01  0.186567061275676482E+01
  0.148407042533183597E+01  0.159527878503137266E+00  0.846929739931955028E-01 -0.100000000000000000E+01  0.186554861516695247E+01
  0.148407996626667682E+01  0.159533685996882446E+00  0.846939764873908402E-01 -0.100000000000000000E+01  0.186542661757429595E+01
  0.148408949612332419E+01  0.159539492293886281E+00  0.846949777284684430E-01 -0.100000000000000000E+01  0.186530461997879771E+01
  0.148409901491117124E+01  0.159545297393063445E+00  0.846959777175075451E-01 -0.100000000000000000E+01  0.186518262238046018E+01
  0.148410852263961734E+01  0.159551101293329001E+00  0.846969764555880883E-01 -0.100000000000000000E+01  0.186506062477928602E+01
  0.148411801931807941E+01  0.159556903993601173E+00  0.846979739437919710E-01 -0.100000000000000000E+01  0.186493862717527792E+01
  0.148412750495598300E+01  0.159562705492801410E+00  0.846989701832026876E-01 -0.100000000000000000E+01  0.186481662956843830E+01
  0.148413697956276636E+01  0.159568505789851489E+00  0.846999651749045512E-01 -0.100000000000000000E+01  0.186469463195876961E+01
  0.148414644314787658E+01  0.159574304883673218E+00  0.847009589199820695E-01 -0.100000000000000000E+01  0.186457263434627452E+01
  0.148415589572077877E+01  0.159580102773200061E+00  0.847019514195251483E-01 -0.100000000000000000E+01  0.186445063673095546E+01
  0.148416533729094047E+01  0.159585899457355795E+00  0.847029426746200714E-01 -0.100000000000000000E+01  0.186432863911281510E+01
  0.148417476786785096E+01  0.159591694935074330E+00  0.847039326863579245E-01 -0.100000000000000000E+01  0.186420664149185589E+01
  0.148418418746100333E+01  0.159597489205291210E+00  0.847049214558306535E-01 -0.100000000000000000E+01  0.186408464386808048E+01
  0.148419359607990420E+01  0.159603282266939983E+00  0.847059089841296908E-01 -0.100000000000000000E+01  0.186396264624149133E+01
  0.148420299373406839E+01  0.159609074118958305E+00  0.847068952723490365E-01 -0.100000000000000000E+01  0.186384064861209109E+01
  0.148421238043302983E+01  0.159614864760290576E+00  0.847078803215852577E-01 -0.100000000000000000E+01  0.186371865097988221E+01
  0.148422175618632468E+01  0.159620654189877587E+00  0.847088641329342140E-01 -0.100000000000000000E+01  0.186359665334486735E+01
  0.148423112100350618E+01  0.159626442406666874E+00  0.847098467074947764E-01 -0.100000000000000000E+01  0.186347465570704895E+01
  0.148424047489413491E+01  0.159632229409603255E+00  0.847108280463651220E-01 -0.100000000000000000E+01  0.186335265806642969E+01
  0.148424981786778210E+01  0.159638015197636207E+00  0.847118081506455511E-01 -0.100000000000000000E+01  0.186323066042301222E+01
  0.148425914993403318E+01  0.159643799769721040E+00  0.847127870214393341E-01 -0.100000000000000000E+01  0.186310866277679898E+01
  0.148426847110248228E+01  0.159649583124811673E+00  0.847137646598492278E-01 -0.100000000000000000E+01  0.186298666512779265E+01
  0.148427778138273414E+01  0.159655365261865079E+00  0.847147410669796541E-01 -0.100000000000000000E+01  0.186286466747599566E+01
  0.148428708078439975E+01  0.159661146179837177E+00  0.847157162439351880E-01 -0.100000000000000000E+01  0.186274266982141068E+01
  0.148429636931711117E+01  0.159666925877694682E+00  0.847166901918246784E-01 -0.100000000000000000E+01  0.186262067216404015E+01
  0.148430564699050049E+01  0.159672704354398731E+00  0.847176629117553093E-01 -0.100000000000000000E+01  0.186249867450388673E+01
  0.148431491381421443E+01  0.159678481608915041E+00  0.847186344048363044E-01 -0.100000000000000000E+01  0.186237667684095309E+01
  0.148432416979790949E+01  0.159684257640212934E+00  0.847196046721785528E-01 -0.100000000000000000E+01  0.186225467917524190E+01
  0.148433341495125348E+01  0.159690032447263958E+00  0.847205737148945121E-01 -0.100000000000000000E+01  0.186213268150675559E+01
  0.148434264928392401E+01  0.159695806029040960E+00  0.847215415340969030E-01 -0.100000000000000000E+01  0.186201068383549684E+01
  0.148435187280560488E+01  0.159701578384517373E+00  0.847225081308992795E-01 -0.100000000000000000E+01  0.186188868616146808E+01
  0.148436108552599544E+01  0.159707349512673902E+00  0.847234735064183869E-01 -0.100000000000000000E+01  0.186176668848467219E+01
  0.148437028745479993E+01  0.159713119412487031E+00  0.847244376617693196E-01 -0.100000000000000000E+01  0.186164469080511141E+01
  0.148437947860173880E+01  0.159718888082944821E+00  0.847254005980722508E-01 -0.100000000000000000E+01  0.186152269312278862E+01
  0.148438865897653494E+01  0.159724655523027725E+00  0.847263623164443425E-01 -0.100000000000000000E+01  0.186140069543770625E+01
  0.148439782858892610E+01  0.159730421731723582E+00  0.847273228180062260E-01 -0.100000000000000000E+01  0.186127869774986721E+01
  0.148440698744865762E+01  0.159736186708024142E+00  0.847282821038800316E-01 -0.100000000000000000E+01  0.186115670005927369E+01
  0.148441613556548457E+01  0.159741950450918629E+00  0.847292401751872926E-01 -0.100000000000000000E+01  0.186103470236592861E+01
  0.148442527294917070E+01  0.159747712959402599E+00  0.847301970330521376E-01 -0.100000000000000000E+01  0.186091270466983438E+01
  0.148443439960949308E+01  0.159753474232473991E+00  0.847311526785997360E-01 -0.100000000000000000E+01  0.186079070697099391E+01
  0.148444351555623100E+01  0.159759234269129774E+00  0.847321071129554793E-01 -0.100000000000000000E+01  0.186066870926940942E+01
  0.148445262079917928E+01  0.159764993068370359E+00  0.847330603372459107E-01 -0.100000000000000000E+01  0.186054671156508378E+01
  0.148446171534813964E+01  0.159770750629202207E+00  0.847340123526002659E-01 -0.100000000000000000E+01  0.186042471385801966E+01
  0.148447079921292246E+01  0.159776506950629116E+00  0.847349631601469061E-01 -0.100000000000000000E+01  0.186030271614821952E+01
  0.148447987240334855E+01  0.159782262031661793E+00  0.847359127610169405E-01 -0.100000000000000000E+01  0.186018071843568600E+01
  0.148448893492924561E+01  0.159788015871308808E+00  0.847368611563410618E-01 -0.100000000000000000E+01  0.186005872072042178E+01
  0.148449798680045242E+01  0.159793768468583647E+00  0.847378083472518084E-01 -0.100000000000000000E+01  0.185993672300242952E+01
  0.148450702802681667E+01  0.159799519822503677E+00  0.847387543348834121E-01 -0.100000000000000000E+01  0.185981472528171166E+01
